0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
-5.8179387062396315e-05,0,-0.0021874429681401435,-8.572911841691814e-05,0.00015758286928048133,-0.02282425240474718,0,-0.0021127669892562913,0.015864247806191435,-0.015847880496317183,-0.03723979936159435,-0.010314217140132934,0,0,-0.002496584411899645,-0.014903410116010882,0.023394938709123236,-0.03739389739013501,0.011118838165986375,0,0,0.022742857142857145,0.022742857142857145,0.022742857142857145,0.022742857142857145,0.022742857142857145,0.025044444444444442,0.025044444444444442,0.025044444444444442,0.025044444444444442,0.025044444444444442,0,0,0,0
-0.00011635877412479263,0,-0.004374885936280287,-0.00017145823683383627,0.00031516573856096267,-0.04564850480949436,0,-0.004225533978512583,0.03172849561238287,-0.03169576099263437,-0.0744795987231887,-0.020628434280265867,0,0,-0.00499316882379929,-0.029806820232021764,0.04678987741824647,-0.07478779478027002,0.02223767633197275,0,0,0.04548571428571429,0.04548571428571429,0.04548571428571429,0.04548571428571429,0.04548571428571429,0.050088888888888884,0.050088888888888884,0.050088888888888884,0.050088888888888884,0.050088888888888884,0,0,0,0
-0.00017453816118718894,0,-0.00656232890442043,-0.0002571873552507544,0.000472748607841444,-0.06847275721424154,0,-0.0063383009677688736,0.04759274341857431,-0.04754364148895155,-0.11171939808478304,-0.0309426514203988,0,0,-0.007489753235698935,-0.04471023034803265,0.07018481612736971,-0.11218169217040502,0.03335651449795912,0,0,0.06822857142857143,0.06822857142857143,0.06822857142857143,0.06822857142857143,0.06822857142857143,0.07513333333333333,0.07513333333333333,0.07513333333333333,0.07513333333333333,0.07513333333333333,0,0,0,0
-0.00023271754824958526,0,-0.008749771872560574,-0.00034291647366767254,0.0006303314771219253,-0.09129700961898872,0,-0.008451067957025165,0.06345699122476574,-0.06339152198526873,-0.1489591974463774,-0.041256868560531734,0,0,-0.00998633764759858,-0.05961364046404353,0.09357975483649295,-0.14957558956054004,0.0444753526639455,0,0,0.09097142857142858,0.09097142857142858,0.09097142857142858,0.09097142857142858,0.09097142857142858,0.10017777777777777,0.10017777777777777,0.10017777777777777,0.10017777777777777,0.10017777777777777,0,0,0,0
-0.0002908969353119816,0,-0.010937214840700718,-0.0004286455920845907,0.0007879143464024067,-0.1141212620237359,0,-0.010563834946281457,0.07932123903095717,-0.07923940248158592,-0.18619899680797175,-0.05157108570066467,0,0,-0.012482922059498226,-0.07451705058005441,0.11697469354561618,-0.18696948695067506,0.055594190829931875,0,0,0.11371428571428573,0.11371428571428573,0.11371428571428573,0.11371428571428573,0.11371428571428573,0.1252222222222222,0.1252222222222222,0.1252222222222222,0.1252222222222222,0.1252222222222222,0,0,0,0
-0.0003490763223743779,0,-0.01312465780884086,-0.0005143747105015088,0.000945497215682888,-0.13694551442848307,0,-0.012676601935537747,0.09518548683714861,-0.0950872829779031,-0.22343879616956608,-0.0618853028407976,0,0,-0.01497950647139787,-0.0894204606960653,0.14036963225473942,-0.22436338434081005,0.06671302899591824,0,0,0.13645714285714286,0.13645714285714286,0.13645714285714286,0.13645714285714286,0.13645714285714286,0.15026666666666666,0.15026666666666666,0.15026666666666666,0.15026666666666666,0.15026666666666666,0,0,0,0
-0.0004072557094367742,0,-0.015312100776981004,-0.000600103828918427,0.0011030800849633694,-0.15976976683323027,0,-0.014789368924794039,0.11104973464334005,-0.11093516347422028,-0.26067859553116046,-0.07219951998093053,0,0,-0.017476090883297515,-0.10432387081207617,0.16376457096386265,-0.2617572817309451,0.07783186716190463,0,0,0.1592,0.1592,0.1592,0.1592,0.1592,0.17531111111111108,0.17531111111111108,0.17531111111111108,0.17531111111111108,0.17531111111111108,0,0,0,0
-0.0004654350964991705,0,-0.017499543745121148,-0.0006858329473353451,0.0012606629542438507,-0.18259401923797744,0,-0.01690213591405033,0.12691398244953148,-0.12678304397053747,-0.2979183948927548,-0.08251373712106347,0,0,-0.01997267529519716,-0.11922728092808706,0.1871595096729859,-0.2991511791210801,0.088950705327891,0,0,0.18194285714285716,0.18194285714285716,0.18194285714285716,0.18194285714285716,0.18194285714285716,0.20035555555555554,0.20035555555555554,0.20035555555555554,0.20035555555555554,0.20035555555555554,0,0,0,0
-0.0005236144835615668,0,-0.01968698671326129,-0.0007715620657522632,0.001418245823524332,-0.2054182716427246,0,-0.01901490290330662,0.14277823025572292,-0.14263092446685466,-0.3351581942543491,-0.0928279542611964,0,0,-0.022469259707096807,-0.13413069104409794,0.21055444838210913,-0.33654507651121507,0.10006954349387737,0,0,0.2046857142857143,0.2046857142857143,0.2046857142857143,0.2046857142857143,0.2046857142857143,0.2254,0.2254,0.2254,0.2254,0.2254,0,0,0,0
