0.0,0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0
0.01302554928726636,0,-0.025648835088533068,0,0.0019486131202179613,-0.013835272580447743,0,0.047472955654245766,0.03980603840950003,-0.06428629411512443,-0.0964294411726867,-0.061086523819801536,0,0,0.040459905387141275,-0.03523575413681273,0.05854067021755909,-0.08787655213602472,0.03219162842567319,0,0,0.029166666666666664,0.029166666666666664,0.029166666666666664,0.029166666666666664,0.029166666666666664,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0.022222222222222223,0,0,0,0
0.02605109857453272,0,-0.051297670177066136,0,0.0038972262404359226,-0.027670545160895486,0,0.09494591130849153,0.07961207681900007,-0.12857258823024886,-0.1928588823453734,-0.12217304763960307,0,0,0.08091981077428255,-0.07047150827362546,0.11708134043511818,-0.17575310427204943,0.06438325685134638,0,0,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.05833333333333333,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0.044444444444444446,0,0,0,0
0.03907664786179908,0,-0.07694650526559921,0,0.005845839360653884,-0.04150581774134323,0,0.1424188669627373,0.1194181152285001,-0.1928588823453733,-0.2892883235180601,-0.1832595714594046,0,0,0.12137971616142382,-0.10570726241043818,0.17562201065267727,-0.2636296564080741,0.09657488527701957,0,0,0.0875,0.0875,0.0875,0.0875,0.0875,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0,0,0,0
0.05210219714906544,0,-0.10259534035413227,0,0.007794452480871845,-0.05534109032179097,0,0.18989182261698306,0.15922415363800013,-0.2571451764604977,-0.3857177646907468,-0.24434609527920614,0,0,0.1618396215485651,-0.14094301654725092,0.23416268087023637,-0.35150620854409886,0.12876651370269276,0,0,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.11666666666666665,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0.08888888888888889,0,0,0,0
0.0651277464363318,0,-0.12824417544266534,0,0.009743065601089807,-0.06917636290223872,0,0.23736477827122882,0.19903019204750017,-0.32143147057562216,-0.4821472058634335,-0.30543261909900765,0,0,0.20229952693570638,-0.17617877068406365,0.29270335108779544,-0.4393827606801236,0.16095814212836596,0,0,0.14583333333333331,0.14583333333333331,0.14583333333333331,0.14583333333333331,0.14583333333333331,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0.11111111111111112,0,0,0,0
0.07815329572359817,0,-0.15389301053119842,0,0.011691678721307767,-0.08301163548268646,0,0.2848377339254746,0.2388362304570002,-0.3857177646907466,-0.5785766470361202,-0.3665191429188092,0,0,0.24275943232284763,-0.21141452482087636,0.35124402130535454,-0.5272593128161482,0.19314977055403915,0,0,0.175,0.175,0.175,0.175,0.175,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0,0,0,0
0.09117884501086453,0,-0.17954184561973147,0,0.01364029184152573,-0.0968469080631342,0,0.3323106895797204,0.27864226886650023,-0.450004058805871,-0.6750060882088069,-0.4276056667386108,0,0,0.2832193377099889,-0.2466502789576891,0.40978469152291364,-0.615135864952173,0.22534139897971234,0,0,0.20416666666666664,0.20416666666666664,0.20416666666666664,0.20416666666666664,0.20416666666666664,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0.15555555555555556,0,0,0,0
0.10420439429813089,0,-0.20519068070826454,0,0.01558890496174369,-0.11068218064358194,0,0.3797836452339661,0.31844830727600026,-0.5142903529209955,-0.7714355293814936,-0.4886921905584123,0,0,0.3236792430971302,-0.28188603309450183,0.46832536174047273,-0.7030124170881977,0.25753302740538553,0,0,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.2333333333333333,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0.17777777777777778,0,0,0,0
0.11722994358539725,0,-0.23083951579679762,0,0.01753751808196165,-0.12451745322402968,0,0.4272566008882119,0.3582543456855003,-0.5785766470361199,-0.8678649705541803,-0.5497787143782138,0,0,0.3641391484842715,-0.31712178723131457,0.5268660319580318,-0.7908889692242225,0.2897246558310587,0,0,0.26249999999999996,0.26249999999999996,0.26249999999999996,0.26249999999999996,0.26249999999999996,0.2,0.2,0.2,0.2,0.2,0,0,0,0
